%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          35.            0.       11.0000       1.94452        7.2482        8.0341        6.5856        5.8569         0.000       26.1099     0.0420657     0.0000448     0.0000000     0.0000401     0.0000047     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       10.0000       1.94492        7.2662        8.0376        6.6034        5.8707         0.000       25.2542     0.0428198     0.0000525     0.0000000     0.0000473     0.0000051     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        9.0000       1.94895        7.2880        8.0411        6.6271        5.8914         0.000       24.3387     0.0437708     0.0000624     0.0000000     0.0000566     0.0000057     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        8.0000       1.95778        7.3140        8.0448        6.6578        5.9212         0.000       23.3099     0.0449912     0.0000756     0.0000000     0.0000689     0.0000066     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        7.0000       1.97317        7.3448        8.0485        6.6976        5.9638         0.000       22.1603     0.0465923     0.0000952     0.0000014     0.0000858     0.0000080     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        6.0000       1.99778        7.3810        8.0523        6.7488        6.0244         0.000       20.9283     0.0487592     0.0001665     0.0000463     0.0001099     0.0000103     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        5.0000       2.03561        7.4229        8.0560        6.8142        6.1103         0.000       19.5313     0.0518322     0.0009404     0.0007793     0.0001466     0.0000145     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        4.0000       2.09283        7.4706        8.0598        6.8955        6.2280         0.000       17.8817     0.0565117     0.0069539     0.0067235     0.0002071     0.0000234     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        3.0000       2.17853        7.5227        8.0636        6.9902        6.3761         0.000       16.0431     0.0643658     0.0336680     0.0333023     0.0003193     0.0000464     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       2.31517        7.5757        8.0674        7.0900        6.5404         0.000       13.7965     0.0796613     0.0942657     0.0935572     0.0005756     0.0001330     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       2.21419        7.6216        8.0709        7.1769        6.6885       356.365       12.0660     0.1032857     0.1197338     0.1180809     0.0015562     0.0000967     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       2.16955        7.6251        8.0711        7.1835        6.7001       356.691       11.7368     0.1010459     0.1134356     0.1118684     0.0014758     0.0000914     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        1.0000       2.12845        7.6282        8.0714        7.1895        6.7103       356.892       11.7505     0.0989959     0.1077967     0.1063064     0.0014037     0.0000867     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       2.08925        7.6311        8.0716        7.1950        6.7200       357.051       11.8795     0.0970472     0.1025540     0.1011352     0.0013365     0.0000823     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       2.05134        7.6340        8.0719        7.2004        6.7293       357.197       12.0548     0.0951679     0.0976126     0.0962612     0.0012731     0.0000782     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       2.01452        7.6369        8.0721        7.2057        6.7385       357.339       12.2538     0.0933461     0.0929316     0.0916443     0.0012130     0.0000743     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        1.0000       1.97869        7.6397        8.0723        7.2110        6.7475       357.479       12.4689     0.0915761     0.0884894     0.0872628     0.0011559     0.0000706     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       1.94379        7.6424        8.0726        7.2161        6.7564       357.618       12.6980     0.0898555     0.0842707     0.0831019     0.0011017     0.0000671     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       1.90980        7.6452        8.0728        7.2212        6.7652       357.758       12.9407     0.0881820     0.0802635     0.0791496     0.0010501     0.0000638     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       1.87669        7.6479        8.0730        7.2262        6.7738       357.897       13.1973     0.0865542     0.0764568     0.0753951     0.0010010     0.0000607     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        1.0000       1.84442        7.6505        8.0733        7.2312        6.7824       358.036       13.4686     0.0849707     0.0728405     0.0718284     0.0009544     0.0000577     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       1.81299        7.6532        8.0735        7.2361        6.7908       358.174       13.7553     0.0834303     0.0694049     0.0684400     0.0009100     0.0000549     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       1.78237        7.6558        8.0737        7.2409        6.7992       358.313       14.0582     0.0819317     0.0661413     0.0652212     0.0008678     0.0000523     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       1.75253        7.6584        8.0740        7.2457        6.8074       358.451       14.3780     0.0804737     0.0630409     0.0621634     0.0008277     0.0000497     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        1.0000       1.72346        7.6610        8.0742        7.2504        6.8155       358.588       14.7157     0.0790554     0.0600958     0.0592588     0.0007896     0.0000473     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       1.69515        7.6635        8.0744        7.2550        6.8236       358.726       15.0722     0.0776755     0.0572983     0.0564998     0.0007534     0.0000450     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       1.66756        7.6660        8.0746        7.2596        6.8315       358.862       15.4481     0.0763333     0.0546411     0.0538793     0.0007189     0.0000429     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       1.64069        7.6685        8.0748        7.2642        6.8393       358.998       15.8445     0.0750277     0.0521173     0.0513903     0.0006862     0.0000408     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        1.0000       1.61453        7.6710        8.0751        7.2686        6.8470       359.134       16.2622     0.0737578     0.0497206     0.0490266     0.0006550     0.0000389     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       1.58905        7.6734        8.0753        7.2731        6.8546       359.269       16.7020     0.0725230     0.0474446     0.0467821     0.0006255     0.0000371     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       1.56424        7.6758        8.0755        7.2774        6.8620       359.403       17.1649     0.0713224     0.0452835     0.0446508     0.0005973     0.0000353     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       1.54010        7.6782        8.0757        7.2817        6.8694       359.536       17.6517     0.0701553     0.0432317     0.0426274     0.0005706     0.0000337     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        1.0000       1.51661        7.6805        8.0759        7.2859        6.8767       359.669       18.1633     0.0690209     0.0412841     0.0407067     0.0005453     0.0000321     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       1.49376        7.6828        8.0761        7.2901        6.8839       359.802       18.7006     0.0679187     0.0394356     0.0388838     0.0005212     0.0000306     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       1.47155        7.6851        8.0763        7.2942        6.8909       359.934       19.2645     0.0668486     0.0376814     0.0371539     0.0004983     0.0000292     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       1.44432        7.6874        8.0765        7.2984        6.8980       359.998       19.9107     0.0655528     0.0360142     0.0355110     0.0004765     0.0000266     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        1.0000       1.41257        7.6897        8.0768        7.3025        6.9051       359.997       20.6464     0.0640538     0.0344289     0.0339498     0.0004559     0.0000233     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       1.38172        7.6921        8.0770        7.3067        6.9123       359.997       21.4251     0.0625982     0.0329232     0.0324666     0.0004362     0.0000203     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       1.35176        7.6944        8.0772        7.3109        6.9194       359.997       22.2483     0.0611851     0.0314932     0.0310579     0.0004176     0.0000178     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       1.32267        7.6968        8.0774        7.3152        6.9266       359.997       23.1173     0.0598140     0.0301355     0.0297201     0.0003998     0.0000156     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        1.0000       1.29443        7.6992        8.0776        7.3194        6.9338       359.996       24.0336     0.0584841     0.0288469     0.0284503     0.0003830     0.0000137     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       1.26706        7.7016        8.0779        7.3237        6.9410       359.996       24.9984     0.0571950     0.0276243     0.0272454     0.0003670     0.0000120     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       1.24052        7.7041        8.0781        7.3280        6.9483       359.996       26.0130     0.0559462     0.0264649     0.0261026     0.0003518     0.0000105     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       1.21483        7.7065        8.0783        7.3323        6.9556       359.995       27.0788     0.0547372     0.0253660     0.0250193     0.0003374     0.0000093     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        1.0000       1.18997        7.7090        8.0786        7.3367        6.9629       359.995       28.1969     0.0535679     0.0243251     0.0239931     0.0003238     0.0000082     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       1.16594        7.7115        8.0788        7.3410        6.9703       359.994       29.3692     0.0524380     0.0233398     0.0230217     0.0003109     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       1.14275        7.7141        8.0790        7.3454        6.9777       359.994       30.5981     0.0513476     0.0224082     0.0221031     0.0002987     0.0000064     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       1.12041        7.7166        8.0793        7.3498        6.9851       359.993       31.8887     0.0502976     0.0215290     0.0212362     0.0002872     0.0000057     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        1.0000       1.09901        7.7192        8.0795        7.3543        6.9925       359.992       33.2497     0.0492911     0.0207029     0.0204215     0.0002763     0.0000050     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       1.07874        7.7217        8.0798        7.3587        6.9999       359.991       34.7080     0.0483375     0.0199354     0.0196646     0.0002663     0.0000045     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       1.06386        7.7224        8.0798        7.3603        7.0031       359.989       36.8091     0.0476526     0.0193855     0.0191224     0.0002590     0.0000041     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
